position,week,season_type,lookup_string,player_id,player_name,team_abbr,team_conf,team_division,stat_type,stat_label,stat_values
WR,18,Regular,"WR, TB: Mike Evans (NFC South, ID: 00-0031408)",00-0031408,Mike Evans,TB,NFC,NFC South,fantasy_points,receiving_yards,2
WR,2,Regular,"WR, PIT: Miles Boykin (AFC North, ID: 00-0035703)",00-0035703,Miles Boykin,PIT,AFC,AFC North,football_values,receiving_yards,5
WR,9,Regular,"WR, PIT: Miles Boykin (AFC North, ID: 00-0035703)",00-0035703,Miles Boykin,PIT,AFC,AFC North,football_values,receiving_yards,6
WR,16,Regular,"WR, PIT: Miles Boykin (AFC North, ID: 00-0035703)",00-0035703,Miles Boykin,PIT,AFC,AFC North,football_values,receiving_yards,6
WR,2,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_yards,63
WR,2,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_tds,1
WR,2,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_yards,6
WR,2,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_tds,6
WR,3,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_yards,39
WR,3,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_yards,3
WR,4,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_yards,4
WR,5,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_yards,64
WR,5,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_yards,6
WR,6,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_yards,40
WR,6,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_yards,4
WR,7,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_yards,12
WR,7,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_tds,1
WR,7,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_yards,1
WR,7,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_tds,6
WR,9,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_yards,2
WR,11,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_yards,37
WR,11,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_tds,1
WR,11,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_yards,3
WR,11,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_tds,6
WR,12,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_yards,21
WR,12,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_yards,2
WR,14,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_yards,32
WR,14,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_yards,3
WR,16,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_yards,10
WR,16,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_tds,1
WR,16,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_yards,1
WR,16,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_tds,6
WR,17,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_yards,18
WR,17,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_yards,1
WR,18,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,football_values,receiving_yards,39
WR,18,Regular,"WR, BAL: Nelson Agholor (AFC North, ID: 00-0031549)",00-0031549,Nelson Agholor,BAL,AFC,AFC North,fantasy_points,receiving_yards,3
WR,1,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,80
WR,1,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,8
WR,2,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,146
WR,2,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_tds,1
WR,2,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,14
WR,2,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_tds,6
WR,3,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,34
WR,3,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,3
WR,4,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,168
WR,4,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_tds,2
WR,4,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,40yd_pass_td_receiver_bonus,1
WR,4,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,40yd_pass_td_receiver_bonus,1
WR,4,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,16
WR,4,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_tds,12
WR,4,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,40yd_pass_td_receiver_bonus,2
WR,4,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,40yd_pass_td_receiver_bonus,2
WR,5,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,39
WR,5,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,3
WR,6,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,80
WR,6,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,8
WR,8,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,30
WR,8,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,3
WR,9,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,54
WR,9,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_tds,1
WR,9,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,5
WR,9,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_tds,6
WR,11,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,65
WR,11,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,6
WR,12,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,104
WR,12,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_tds,1
WR,12,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,10
WR,12,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_tds,6
WR,13,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,191
WR,13,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_tds,1
WR,13,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,19
WR,13,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_tds,6
WR,14,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,13
WR,14,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,1
WR,16,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,18
WR,16,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_tds,1
WR,16,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_2pt_conversions,1
WR,16,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,1
WR,16,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_tds,6
WR,16,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_2pt_conversions,2
WR,17,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,rushing_yards,7
WR,17,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,80
WR,17,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,8
WR,18,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_yards,195
WR,18,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,receiving_tds,1
WR,18,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,40yd_pass_td_receiver_bonus,1
WR,18,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,football_values,40yd_pass_td_receiver_bonus,1
WR,18,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_yards,19
WR,18,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,receiving_tds,6
WR,18,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,40yd_pass_td_receiver_bonus,2
WR,18,Regular,"WR, HOU: Nico Collins (AFC South, ID: 00-0036554)",00-0036554,Nico Collins,HOU,AFC,AFC South,fantasy_points,40yd_pass_td_receiver_bonus,2
WR,1,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,football_values,rushing_yards,-1
WR,1,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,football_values,receiving_yards,20
WR,1,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,fantasy_points,receiving_yards,2
WR,6,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,football_values,receiving_yards,37
WR,6,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,fantasy_points,receiving_yards,3
WR,8,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,football_values,receiving_yards,57
WR,8,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,fantasy_points,receiving_yards,5
WR,9,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,football_values,receiving_yards,153
WR,9,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,football_values,receiving_tds,1
WR,9,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,football_values,40yd_pass_td_receiver_bonus,1
WR,9,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,football_values,40yd_pass_td_receiver_bonus,1
WR,9,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,fantasy_points,receiving_yards,15
WR,9,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,fantasy_points,receiving_tds,6
WR,9,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,fantasy_points,40yd_pass_td_receiver_bonus,2
WR,9,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,fantasy_points,40yd_pass_td_receiver_bonus,2
WR,10,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,football_values,receiving_yards,172
WR,10,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,fantasy_points,receiving_yards,17
WR,15,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,football_values,receiving_yards,82
WR,15,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,football_values,receiving_tds,1
WR,15,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,fantasy_points,receiving_yards,8
WR,15,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,fantasy_points,receiving_tds,6
WR,16,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,football_values,receiving_yards,38
WR,16,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,fantasy_points,receiving_yards,3
WR,17,Regular,"WR, HOU: Noah Brown (AFC South, ID: 00-0033591)",00-0033591,Noah Brown,HOU,AFC,AFC South,football_values,receiving_yards,8
WR,1,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,receiving_yards,37
WR,1,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,fantasy_points,receiving_yards,3
WR,2,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,receiving_yards,29
WR,2,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,fantasy_points,receiving_yards,2
WR,5,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,receiving_yards,13
WR,5,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,fantasy_points,receiving_yards,1
WR,6,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,receiving_yards,34
WR,6,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,fantasy_points,receiving_yards,3
WR,7,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,receiving_yards,49
WR,7,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,fantasy_points,receiving_yards,4
WR,9,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,receiving_yards,56
WR,9,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,receiving_tds,1
WR,9,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,receiving_fumbles_lost,1
WR,9,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,fantasy_points,receiving_yards,5
WR,9,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,fantasy_points,receiving_tds,6
WR,9,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,fantasy_points,receiving_fumbles_lost,-2
WR,10,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,receiving_yards,40
WR,10,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,receiving_tds,1
WR,10,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,40yd_pass_td_receiver_bonus,1
WR,10,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,40yd_pass_td_receiver_bonus,1
WR,10,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,fantasy_points,receiving_yards,4
WR,10,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,fantasy_points,receiving_tds,6
WR,10,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,fantasy_points,40yd_pass_td_receiver_bonus,2
WR,10,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,fantasy_points,40yd_pass_td_receiver_bonus,2
WR,11,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,receiving_yards,116
WR,11,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,fantasy_points,receiving_yards,11
WR,12,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,receiving_yards,34
WR,12,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,fantasy_points,receiving_yards,3
WR,14,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,receiving_yards,97
WR,14,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,receiving_tds,1
WR,14,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,40yd_pass_td_receiver_bonus,1
WR,14,Regular,"WR, BAL: Odell Beckham (AFC North, ID: 00-0031235)",00-0031235,Odell Beckham,BAL,AFC,AFC North,football_values,40yd_pass_td_receiver_bonus,1
